"feature","interval.start","interval.end","avg.mod0.count","avg.mod1.count","foldChange","log2FoldChange","areaRatio","areaRatio.abs","areaRatio.sign","dominant","intervals.pvalue","adjusted.pvalue"
"Lymphocyte_perc","130.818181818182","135.454545454545","21.3185681307159","17.0891572187892","1.24749090067921","0.319029292442008","0.198390946614889","0.198390946614889","1","BO","0.672586015538291","0.918885119819918"
"Lymphocyte_perc","135.454545454545","140.090909090909","22.0493550159058","16.8110403599926","1.31159967162886","0.391327445651574","0.237572239738279","0.237572239738279","1","BO","0.607103218645949","0.841271602980815"
"Lymphocyte_perc","140.090909090909","144.727272727273","22.8281405669756","16.5131522534138","1.38242173369753","0.467197804074647","0.276631742959275","0.276631742959275","1","BO","0.547169811320755","0.769209734755264"
"Lymphocyte_perc","144.727272727273","149.363636363636","23.6322716668732","16.1980603963537","1.458956880553","0.544937245057291","0.314578783424384","0.314578783424384","1","BO","0.48834628190899","0.728275772018019"
"Lymphocyte_perc","149.363636363636","154","24.4390951985468","15.8683322861134","1.54011743376044","0.623040360429581","0.350698863554616","0.350698863554616","1","BO","0.431742508324084","0.728275772018019"
"Lymphocyte_perc","154","158.636363636364","25.2259580449445","15.5265354199939","1.6246997390326","0.700173118119763","0.384501655305594","0.384501655305594","1","BO","0.388457269700333","0.728275772018019"
"Lymphocyte_perc","158.636363636364","163.272727272727","25.9702070890142","15.1752372952961","1.71135426640506","0.775138442165722","0.41566745142685","0.41566745142685","1","BO","0.359600443951165","0.728275772018019"
"Lymphocyte_perc","163.272727272727","167.909090909091","26.649189213704","14.8170054093213","1.7985543284569","0.846837739240622","0.443997890873851","0.443997890873851","1","BO","0.334073251942286","0.727862761183226"
"Lymphocyte_perc","167.909090909091","172.545454545455","27.240251301962","14.4544072593702","1.88456370525351","0.914230564277888","0.469373204412064","0.469373204412064","1","BO","0.309655937846837","0.715157761217695"
"Lymphocyte_perc","172.545454545455","177.181818181818","27.7207402367363","14.090010342744","1.96740382458354","0.976293112130358","0.491715941839403","0.491715941839403","1","BO","0.300776914539401","0.715157761217695"
"Lymphocyte_perc","177.181818181818","181.818181818182","28.0680029009748","13.7263821567438","2.04482161289565","1.03197499015174","0.510959785590337","0.510959785590337","1","BO","0.294117647058824","0.715157761217695"
"Lymphocyte_perc","181.818181818182","186.454545454545","28.2593861776256","13.3660901986704","2.11425972424133","1.08015261411843","0.5270212128934","0.5270212128934","1","BO","0.283018867924528","0.715157761217695"
"Lymphocyte_perc","186.454545454545","191.090909090909","28.2747051446593","13.0117019658249","2.17302127107756","1.11970229671336","0.539811223521011","0.539811223521011","1","BO","0.263041065482797","0.715157761217695"
"Lymphocyte_perc","191.090909090909","195.727272727273","28.1577271689609","12.6657849555084","2.22313321028832","1.15259439733677","0.550184399489803","0.550184399489803","1","BO","0.253052164261931","0.715157761217695"
"Lymphocyte_perc","195.727272727273","200.363636363636","27.9876293154927","12.3309066650219","2.26971382363011","1.18251040709479","0.559415821682474","0.559415821682474","1","BO","0.239733629300777","0.715157761217695"
"Lymphocyte_perc","200.363636363636","205","27.7927190115652","12.0096345916663","2.31420188511407","1.21051472699864","0.567885582311368","0.567885582311368","1","BO","0.224195338512764","0.715157761217695"
"Lymphocyte_perc","205","209.636363636364","27.5765084426522","11.7045362327427","2.35605306304308","1.23637203192178","0.575561342108144","0.575561342108144","1","BO","0.206437291897891","0.715157761217695"
"Lymphocyte_perc","209.636363636364","214.272727272727","27.3425097942275","11.4181790855522","2.39464713150496","1.25981308012243","0.582401938538839","0.582401938538839","1","BO","0.198668146503885","0.715157761217695"
